datetime,latitude,longitude,speed,elevation,heartrate,cadence,core_temperature,skin_temperature,stride_length
2022-10-09 00:18:23+00:00,19.639991708099842,-155.99730430170894,0.0,-21.600000000000023,87.0,0.0,40.72999954223633,33.650001525878906,
2022-10-09 00:18:24+00:00,19.63999263010919,-155.99730572663248,0.0,-21.600000000000023,87.0,0.0,40.72999954223633,33.650001525878906,
2022-10-09 00:18:25+00:00,19.639995144680142,-155.9973086602986,0.0,-21.600000000000023,88.0,0.0,40.72999954223633,33.70000076293945,
2022-10-09 00:18:26+00:00,19.63999841362238,-155.99731067195535,0.0,-21.600000000000023,88.0,0.0,40.72999954223633,33.70000076293945,
2022-10-09 00:18:27+00:00,19.6399990003556,-155.9973142761737,0.0,-21.600000000000023,88.0,0.0,40.72999954223633,33.70000076293945,
2022-10-09 00:18:28+00:00,19.639997323974967,-155.99731435999274,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.70000076293945,
2022-10-09 00:18:29+00:00,19.639998329803348,-155.99730991758406,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.70000076293945,
2022-10-09 00:18:30+00:00,19.640000509098172,-155.99730597808957,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.70000076293945,
2022-10-09 00:18:31+00:00,19.639998832717538,-155.9973007813096,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.75,
2022-10-09 00:18:32+00:00,19.639997826889157,-155.99729591980577,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.75,
2022-10-09 00:18:33+00:00,19.640003107488155,-155.99730354733765,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.75,
2022-10-09 00:18:34+00:00,19.64001165702939,-155.99731494672596,0.0,-21.80000000000001,88.0,0.0,40.72999954223633,33.75,
2022-10-09 00:18:35+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,88.0,0.0,40.7599983215332,33.75,
2022-10-09 00:18:36+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,88.0,0.0,40.7599983215332,33.75,
2022-10-09 00:18:37+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,88.0,0.0,40.7599983215332,33.75,
2022-10-09 00:18:38+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,87.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:39+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,86.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:40+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:41+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:42+00:00,19.640022302046418,-155.997325591743,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:43+00:00,19.640022302046418,-155.997325591743,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:44+00:00,19.640022302046418,-155.997325591743,0.0,-21.600000000000023,86.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:45+00:00,19.640022302046418,-155.997325591743,0.0,-21.600000000000023,86.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:46+00:00,19.640022302046418,-155.99732785485685,0.0,-21.600000000000023,87.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:47+00:00,19.640022302046418,-155.99732919596136,0.0,-21.600000000000023,86.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:48+00:00,19.640022302046418,-155.9973327163607,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,33.79999923706055,
2022-10-09 00:18:49+00:00,19.640022302046418,-155.99733506329358,0.0,-21.600000000000023,84.0,0.0,40.7599983215332,33.900001525878906,
2022-10-09 00:18:50+00:00,19.640022553503513,-155.99733548238873,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,33.900001525878906,
2022-10-09 00:18:51+00:00,19.64002288877964,-155.9973359014839,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,33.900001525878906,
2022-10-09 00:18:52+00:00,19.640023224055767,-155.99733598530293,0.0,-21.399999999999977,85.0,0.0,40.7599983215332,33.900001525878906,
2022-10-09 00:18:53+00:00,19.640023726969957,-155.99733598530293,0.0,-21.399999999999977,85.0,0.0,40.7599983215332,33.900001525878906,
2022-10-09 00:18:54+00:00,19.64002389460802,-155.99733598530293,0.0,-21.399999999999977,85.0,0.0,40.7599983215332,33.900001525878906,
2022-10-09 00:18:55+00:00,19.640024229884148,-155.99733598530293,0.0,-21.399999999999977,85.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:18:56+00:00,19.640024732798338,-155.99733598530293,0.0,-21.399999999999977,86.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:18:57+00:00,19.640026073902845,-155.99733556620777,0.0,-21.600000000000023,86.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:18:58+00:00,19.640026576817036,-155.99733531475067,0.0,-21.600000000000023,86.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:18:59+00:00,19.640027079731226,-155.99733523093164,0.0,-21.600000000000023,86.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:19:00+00:00,19.640027582645416,-155.9973359014839,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:19:01+00:00,19.640028839930892,-155.99733791314065,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:19:02+00:00,19.640030097216368,-155.99734009243548,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,33.95000076293945,
2022-10-09 00:19:03+00:00,19.640030348673463,-155.99734051153064,0.0,-21.80000000000001,83.0,0.0,40.7599983215332,34.0,
2022-10-09 00:19:04+00:00,19.640030348673463,-155.99734051153064,0.0,-21.80000000000001,83.0,0.0,40.7599983215332,34.0,
2022-10-09 00:19:05+00:00,19.640030348673463,-155.99734126590192,0.0,-21.80000000000001,82.0,0.0,40.7599983215332,34.0,
2022-10-09 00:19:06+00:00,19.640030348673463,-155.99734143354,0.0,-21.80000000000001,82.0,0.0,40.7599983215332,34.0,
2022-10-09 00:19:07+00:00,19.640030348673463,-155.9973417688161,0.0,-21.80000000000001,83.0,0.0,40.7599983215332,34.0,
2022-10-09 00:19:08+00:00,19.640030348673463,-155.9973420202732,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,34.0,
2022-10-09 00:19:09+00:00,19.640030600130558,-155.99734218791127,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:10+00:00,19.640031354501843,-155.99734235554934,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:11+00:00,19.640031522139907,-155.99734327755868,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:12+00:00,19.640031522139907,-155.99734344519675,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:13+00:00,19.640031522139907,-155.99734352901578,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:14+00:00,19.640031522139907,-155.99734352901578,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:15+00:00,19.640031522139907,-155.99734352901578,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:16+00:00,19.640032025054097,-155.99734352901578,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,34.04999923706055,
2022-10-09 00:19:17+00:00,19.640032276511192,-155.99734352901578,0.0,-21.600000000000023,85.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:18+00:00,19.640032360330224,-155.99734352901578,0.0,-21.600000000000023,84.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:19+00:00,19.640032360330224,-155.99734352901578,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:20+00:00,19.640032360330224,-155.99734562449157,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:21+00:00,19.64003261178732,-155.9973504859954,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:22+00:00,19.640032779425383,-155.99735501222312,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:23+00:00,19.640033533796668,-155.99736054427922,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:24+00:00,19.64003562927246,-155.99736565724015,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:25+00:00,19.640036886557937,-155.99736716598272,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.099998474121094,
2022-10-09 00:19:26+00:00,19.640037138015032,-155.99736750125885,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:27+00:00,19.640037724748254,-155.9973676688969,0.0,-21.80000000000001,85.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:28+00:00,19.640037892386317,-155.9973676688969,0.0,-21.80000000000001,84.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:29+00:00,19.64003797620535,-155.9973676688969,0.0,-21.600000000000023,84.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:30+00:00,19.64003797620535,-155.9973676688969,0.0,-21.600000000000023,83.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:31+00:00,19.64003797620535,-155.9973676688969,0.0,-21.600000000000023,83.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:32+00:00,19.64003797620535,-155.9973676688969,0.0,-21.600000000000023,83.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:33+00:00,19.64003797620535,-155.9973676688969,0.0,-21.600000000000023,83.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:34+00:00,19.64003797620535,-155.9973676688969,0.0,-21.399999999999977,82.0,0.0,40.7599983215332,34.150001525878906,
2022-10-09 00:19:35+00:00,19.64003797620535,-155.9973676688969,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.150001525878906,
2022-10-09 00:19:36+00:00,19.64003797620535,-155.9973676688969,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.150001525878906,
2022-10-09 00:19:37+00:00,19.64003797620535,-155.9973676688969,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.150001525878906,
2022-10-09 00:19:38+00:00,19.64003797620535,-155.9973676688969,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:39+00:00,19.64003797620535,-155.9973676688969,0.0,-21.399999999999977,83.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:40+00:00,19.64003747329116,-155.99736381322145,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:41+00:00,19.64003663510084,-155.99736196920276,0.0,-21.399999999999977,81.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:42+00:00,19.64003613218665,-155.99735978990793,0.0,-21.399999999999977,81.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:43+00:00,19.640034455806017,-155.9973586164415,0.0,-21.600000000000023,81.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:44+00:00,19.6400336176157,-155.99735794588923,0.0,-21.600000000000023,83.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:45+00:00,19.64002967812121,-155.99735543131828,0.0,-21.600000000000023,83.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:46+00:00,19.640027163550258,-155.9973530843854,0.0,-21.600000000000023,83.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:47+00:00,19.640024481341243,-155.9973480552435,0.0,-21.80000000000001,83.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:48+00:00,19.640023475512862,-155.9973459597677,0.0,-21.80000000000001,84.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:49+00:00,19.640022302046418,-155.99734026007354,0.0,-21.80000000000001,84.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:50+00:00,19.640025151893497,-155.99733741022646,0.0,-21.80000000000001,84.0,0.0,40.77000045776367,34.20000076293945,
2022-10-09 00:19:51+00:00,19.640024146065116,-155.9973324649036,0.0,-21.80000000000001,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:52+00:00,19.64002138003707,-155.9973264299333,0.0,-21.80000000000001,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:53+00:00,19.64002523571253,-155.99732550792396,0.0,-21.600000000000023,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:54+00:00,19.640030097216368,-155.99732969887555,0.0,-21.600000000000023,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:55+00:00,19.64003068394959,-155.99733045324683,0.0,-21.600000000000023,83.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:56+00:00,19.640024062246084,-155.9973269328475,0.0,-21.600000000000023,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:57+00:00,19.640018697828054,-155.99732089787722,0.0,-21.600000000000023,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:58+00:00,19.640014674514532,-155.99731117486954,0.0,-21.600000000000023,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:19:59+00:00,19.640014674514532,-155.99731117486954,0.0,-21.399999999999977,86.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:00+00:00,19.640014674514532,-155.99731117486954,0.0,-21.399999999999977,86.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:01+00:00,19.640014674514532,-155.99731117486954,0.0,-21.399999999999977,86.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:02+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,86.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:03+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,86.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:04+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,85.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:05+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,85.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:06+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,85.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:07+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:08+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,84.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:09+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,83.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:10+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,83.0,0.0,40.77000045776367,34.25,
2022-10-09 00:20:11+00:00,19.640014674514532,-155.99731117486954,0.0,-21.19999999999999,82.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:12+00:00,19.640014674514532,-155.99731117486954,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:13+00:00,19.640014255419374,-155.99731117486954,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:14+00:00,19.640012914314866,-155.99731117486954,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:15+00:00,19.64001257903874,-155.9973113425076,0.0,-21.399999999999977,82.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:16+00:00,19.64001257903874,-155.9973113425076,0.0,-21.399999999999977,84.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:17+00:00,19.64001257903874,-155.9973113425076,0.0,-21.399999999999977,84.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:18+00:00,19.64001257903874,-155.9973113425076,0.0,-21.399999999999977,85.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:19+00:00,19.64001257903874,-155.9973113425076,0.0,-21.399999999999977,85.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:20+00:00,19.64001257903874,-155.9973113425076,0.0,-21.399999999999977,86.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:21+00:00,19.64001257903874,-155.9973115939647,0.0,-21.399999999999977,87.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:22+00:00,19.64001257903874,-155.99731218069792,0.0,-21.399999999999977,87.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:23+00:00,19.64001257903874,-155.99731234833598,0.0,-21.399999999999977,88.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:24+00:00,19.64001257903874,-155.99731335416436,0.0,-21.399999999999977,88.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:25+00:00,19.64001257903874,-155.99731360562146,0.0,-21.399999999999977,89.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:26+00:00,19.64001257903874,-155.9973131865263,0.0,-21.399999999999977,89.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:27+00:00,19.64001257903874,-155.99731251597404,0.0,-21.399999999999977,89.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:28+00:00,19.64001257903874,-155.99731234833598,0.0,-21.399999999999977,89.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:29+00:00,19.64001257903874,-155.99731234833598,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:30+00:00,19.640012914314866,-155.99731234833598,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:31+00:00,19.640012998133898,-155.99731234833598,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:32+00:00,19.640012998133898,-155.9973120968789,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:33+00:00,19.640012998133898,-155.99731167778373,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:34+00:00,19.640012998133898,-155.99731142632663,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:35+00:00,19.640012998133898,-155.9973110910505,0.0,-21.399999999999977,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:36+00:00,19.640012998133898,-155.99731042049825,0.0,-21.600000000000023,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:37+00:00,19.640012998133898,-155.997309749946,0.0,-21.600000000000023,90.0,0.0,40.77000045776367,34.29999923706055,
2022-10-09 00:20:38+00:00,19.640012998133898,-155.99730824120343,0.0,-21.600000000000023,90.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:39+00:00,19.640012998133898,-155.99730622954667,0.0,-21.600000000000023,90.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:40+00:00,19.640012998133898,-155.99730564281344,0.0,-21.600000000000023,90.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:41+00:00,19.640012998133898,-155.99730530753732,0.0,-21.80000000000001,90.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:42+00:00,19.640012998133898,-155.99730522371829,0.0,-21.80000000000001,90.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:43+00:00,19.640012998133898,-155.99730505608022,0.0,-21.600000000000023,89.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:44+00:00,19.640012998133898,-155.9973049722612,0.0,-21.600000000000023,88.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:45+00:00,19.64001107029617,-155.997304469347,0.0,-21.600000000000023,88.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:46+00:00,19.640006963163614,-155.9973042178899,0.0,-21.600000000000023,88.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:47+00:00,19.640005957335234,-155.9973042178899,0.0,-21.600000000000023,89.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:48+00:00,19.640005538240075,-155.9973042178899,0.0,-21.600000000000023,89.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:49+00:00,19.64000528678298,-155.99730413407087,0.0,-21.80000000000001,90.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:50+00:00,19.64000520296395,-155.99730371497571,0.0,-21.80000000000001,90.0,0.0,40.7599983215332,34.349998474121094,
2022-10-09 00:20:51+00:00,19.640004700049758,-155.99730363115668,0.0,-21.80000000000001,89.0,0.0,40.7599983215332,34.29999923706055,
2022-10-09 00:20:52+00:00,19.640004448592663,-155.99730363115668,0.0,-21.80000000000001,90.0,0.0,40.7599983215332,34.25,
2022-10-09 00:20:53+00:00,19.6400042809546,-155.99730363115668,0.0,-21.80000000000001,89.0,0.0,40.7599983215332,34.150001525878906,
